{first_ts=271000, last_ts=272000, value=30.5, key=4735}
{first_ts=267000, last_ts=272000, value=59.5, key=4327}
{first_ts=269000, last_ts=273000, value=20.0, key=5269}
{first_ts=272000, last_ts=273000, value=29.0, key=4728}
{first_ts=262000, last_ts=274000, value=40.07692307692308, key=3885}
{first_ts=273000, last_ts=274000, value=32.0, key=4757}
{first_ts=209000, last_ts=274000, value=53.515151515151516, key=3601}
{first_ts=292000, last_ts=298000, value=26.0, key=3523}
{first_ts=274000, last_ts=275000, value=30.5, key=4839}
{first_ts=276000, last_ts=299000, value=51.25, key=3693}
{first_ts=299000, last_ts=300000, value=30.5, key=5353}
{first_ts=300000, last_ts=301000, value=29.5, key=5327}
{first_ts=287000, last_ts=302000, value=35.125, key=2623}
{first_ts=262000, last_ts=303000, value=19.404761904761905, key=5144}
{first_ts=303000, last_ts=304000, value=31.5, key=5454}
{first_ts=303000, last_ts=304000, value=39.5, key=3650}
{first_ts=303000, last_ts=304000, value=29.5, key=5204}
{first_ts=303000, last_ts=304000, value=19.5, key=5453}
{first_ts=298000, last_ts=306000, value=38.0, key=2890}
{first_ts=305000, last_ts=306000, value=29.5, key=5437}
{first_ts=306000, last_ts=307000, value=34.5, key=5562}
{first_ts=250000, last_ts=309000, value=58.71666666666667, key=3413}
{first_ts=74000, last_ts=309000, value=49.88559322033898, key=918}
{first_ts=309000, last_ts=310000, value=30.5, key=5539}
{first_ts=297000, last_ts=298000, value=30.0, key=5261}
{first_ts=298000, last_ts=299000, value=29.5, key=5246}
{first_ts=299000, last_ts=300000, value=26.5, key=5115}
{first_ts=151000, last_ts=301000, value=48.615894039735096, key=2788}
{first_ts=271000, last_ts=301000, value=58.25806451612903, key=1684}
{first_ts=301000, last_ts=302000, value=32.5, key=5398}
{first_ts=88000, last_ts=302000, value=51.53953488372093, key=1346}
{first_ts=296000, last_ts=303000, value=46.25, key=4298}
{first_ts=303000, last_ts=304000, value=22.5, key=5616}
{first_ts=157000, last_ts=304000, value=64.64864864864865, key=2930}
{first_ts=244000, last_ts=304000, value=58.950819672131146, key=4265}
{first_ts=294000, last_ts=305000, value=42.5, key=4779}
{first_ts=305000, last_ts=306000, value=27.5, key=5366}
{first_ts=302000, last_ts=306000, value=34.4, key=3676}
{first_ts=305000, last_ts=306000, value=21.0, key=5816}
{first_ts=289000, last_ts=306000, value=72.27777777777777, key=1713}
{first_ts=306000, last_ts=307000, value=33.0, key=5534}
{first_ts=293000, last_ts=307000, value=59.666666666666664, key=4257}
{first_ts=306000, last_ts=307000, value=31.0, key=5470}
{first_ts=307000, last_ts=308000, value=28.5, key=5431}
{first_ts=309000, last_ts=310000, value=31.5, key=5472}
{first_ts=304000, last_ts=310000, value=56.285714285714285, key=568}
{first_ts=125000, last_ts=310000, value=50.82258064516129, key=2122}
{first_ts=299000, last_ts=311000, value=56.61538461538461, key=4024}
{first_ts=310000, last_ts=311000, value=22.5, key=5383}
{first_ts=266000, last_ts=312000, value=50.46808510638298, key=2176}
{first_ts=287000, last_ts=301000, value=38.13333333333333, key=3918}
{first_ts=301000, last_ts=302000, value=29.5, key=5363}
{first_ts=301000, last_ts=302000, value=30.5, key=5385}
{first_ts=152000, last_ts=304000, value=54.26797385620915, key=2595}
{first_ts=303000, last_ts=304000, value=29.5, key=5415}
{first_ts=305000, last_ts=306000, value=28.0, key=5290}
{first_ts=305000, last_ts=306000, value=35.5, key=5469}
{first_ts=306000, last_ts=307000, value=31.5, key=5508}
{first_ts=307000, last_ts=308000, value=32.5, key=5548}
{first_ts=307000, last_ts=308000, value=31.5, key=5438}
{first_ts=308000, last_ts=309000, value=34.5, key=5604}
{first_ts=302000, last_ts=309000, value=47.375, key=371}
{first_ts=308000, last_ts=310000, value=19.333333333333332, key=5695}
{first_ts=302000, last_ts=312000, value=41.09090909090909, key=1458}
{first_ts=285000, last_ts=312000, value=18.857142857142858, key=5579}
{first_ts=85000, last_ts=314000, value=47.83913043478261, key=1067}
{first_ts=296000, last_ts=315000, value=46.95, key=5037}
{first_ts=296000, last_ts=297000, value=28.0, key=5059}
{first_ts=296000, last_ts=297000, value=33.5, key=5348}
{first_ts=294000, last_ts=298000, value=20.2, key=5513}
{first_ts=297000, last_ts=298000, value=32.0, key=5222}
{first_ts=298000, last_ts=299000, value=29.5, key=5021}
{first_ts=299000, last_ts=300000, value=30.5, key=5350}
{first_ts=298000, last_ts=300000, value=18.333333333333332, key=5835}
{first_ts=270000, last_ts=301000, value=45.625, key=1855}
{first_ts=300000, last_ts=301000, value=29.5, key=5250}
{first_ts=49000, last_ts=302000, value=56.97244094488189, key=566}
{first_ts=203000, last_ts=303000, value=52.772277227722775, key=3596}
{first_ts=293000, last_ts=303000, value=50.72727272727273, key=4003}
{first_ts=302000, last_ts=303000, value=18.5, key=5513}
{first_ts=298000, last_ts=304000, value=31.428571428571427, key=2069}
{first_ts=300000, last_ts=304000, value=29.4, key=5739}
{first_ts=296000, last_ts=305000, value=36.2, key=3004}
{first_ts=303000, last_ts=306000, value=64.25, key=3861}
{first_ts=306000, last_ts=307000, value=22.5, key=5211}
{first_ts=291000, last_ts=307000, value=44.11764705882353, key=620}
{first_ts=299000, last_ts=308000, value=49.9, key=3799}
{first_ts=308000, last_ts=309000, value=18.5, key=5835}
{first_ts=162000, last_ts=309000, value=55.91891891891892, key=3025}
{first_ts=280000, last_ts=310000, value=56.12903225806452, key=2926}
{first_ts=279000, last_ts=282000, value=57.5, key=1881}
{first_ts=281000, last_ts=282000, value=34.5, key=5046}
{first_ts=255000, last_ts=282000, value=25.535714285714285, key=1961}
{first_ts=276000, last_ts=282000, value=44.714285714285715, key=3578}
{first_ts=282000, last_ts=283000, value=26.5, key=4843}
{first_ts=280000, last_ts=283000, value=7.0, key=4870}
{first_ts=283000, last_ts=284000, value=32.5, key=4904}
{first_ts=274000, last_ts=286000, value=44.07692307692308, key=2494}
{first_ts=285000, last_ts=286000, value=30.5, key=4968}
{first_ts=276000, last_ts=286000, value=58.72727272727273, key=1823}
{first_ts=232000, last_ts=287000, value=49.410714285714285, key=4042}
{first_ts=284000, last_ts=287000, value=39.5, key=1199}
{first_ts=284000, last_ts=288000, value=39.0, key=1328}
{first_ts=287000, last_ts=288000, value=33.0, key=5109}
{first_ts=285000, last_ts=288000, value=48.0, key=356}
{first_ts=281000, last_ts=289000, value=34.333333333333336, key=4901}
{first_ts=289000, last_ts=290000, value=34.0, key=5243}
{first_ts=290000, last_ts=291000, value=32.5, key=5185}
{first_ts=288000, last_ts=291000, value=20.75, key=5482}
{first_ts=291000, last_ts=292000, value=32.0, key=5189}
{first_ts=289000, last_ts=292000, value=42.0, key=4013}
{first_ts=291000, last_ts=292000, value=35.0, key=5232}
{first_ts=293000, last_ts=294000, value=31.5, key=5151}
{first_ts=294000, last_ts=295000, value=31.5, key=5058}
{first_ts=277000, last_ts=278000, value=27.0, key=4850}
{first_ts=279000, last_ts=280000, value=29.5, key=4824}
{first_ts=142000, last_ts=280000, value=47.381294964028775, key=2417}
{first_ts=251000, last_ts=280000, value=45.9, key=3411}
{first_ts=239000, last_ts=282000, value=58.54545454545455, key=4203}
{first_ts=97000, last_ts=283000, value=53.50802139037433, key=1712}
{first_ts=285000, last_ts=286000, value=34.5, key=5121}
{first_ts=285000, last_ts=286000, value=26.0, key=4800}
{first_ts=286000, last_ts=287000, value=28.5, key=5008}
{first_ts=270000, last_ts=287000, value=33.166666666666664, key=2764}
{first_ts=275000, last_ts=287000, value=57.46153846153846, key=1567}
{first_ts=288000, last_ts=289000, value=30.0, key=4895}
{first_ts=289000, last_ts=290000, value=31.5, key=5162}
{first_ts=275000, last_ts=282000, value=60.25, key=3319}
{first_ts=279000, last_ts=283000, value=17.0, key=4862}
{first_ts=179000, last_ts=285000, value=58.018691588785046, key=3005}
{first_ts=251000, last_ts=285000, value=37.94285714285714, key=1387}
{first_ts=276000, last_ts=286000, value=52.72727272727273, key=4221}
{first_ts=257000, last_ts=287000, value=48.064516129032256, key=2365}
{first_ts=286000, last_ts=287000, value=32.5, key=5086}
{first_ts=287000, last_ts=288000, value=27.0, key=4862}
{first_ts=287000, last_ts=289000, value=24.666666666666668, key=5480}
{first_ts=288000, last_ts=289000, value=30.5, key=5003}
{first_ts=227000, last_ts=290000, value=61.1875, key=3946}
{first_ts=158000, last_ts=291000, value=54.0, key=2804}
{first_ts=290000, last_ts=291000, value=21.5, key=5239}
{first_ts=291000, last_ts=292000, value=33.0, key=5233}
{first_ts=274000, last_ts=293000, value=47.2, key=290}
{first_ts=292000, last_ts=293000, value=32.5, key=5247}
{first_ts=290000, last_ts=294000, value=36.8, key=2483}
{first_ts=286000, last_ts=294000, value=43.55555555555556, key=3245}
{first_ts=294000, last_ts=295000, value=31.5, key=5260}
{first_ts=293000, last_ts=295000, value=38.0, key=2527}
{first_ts=210000, last_ts=279000, value=51.05714285714286, key=3696}
{first_ts=252000, last_ts=279000, value=38.285714285714285, key=3264}
{first_ts=279000, last_ts=280000, value=30.5, key=4883}
{first_ts=269000, last_ts=280000, value=43.75, key=277}
{first_ts=170000, last_ts=281000, value=50.919642857142854, key=870}
{first_ts=203000, last_ts=281000, value=46.31645569620253, key=3392}
{first_ts=280000, last_ts=281000, value=30.5, key=4797}
{first_ts=280000, last_ts=281000, value=20.5, key=5445}
{first_ts=282000, last_ts=283000, value=29.5, key=4941}
{first_ts=265000, last_ts=283000, value=41.8421052631579, key=3367}
{first_ts=282000, last_ts=283000, value=30.0, key=4926}
{first_ts=281000, last_ts=283000, value=19.0, key=4917}
{first_ts=144000, last_ts=284000, value=51.304964539007095, key=2585}
{first_ts=283000, last_ts=284000, value=30.5, key=5019}
{first_ts=283000, last_ts=284000, value=28.5, key=4971}
{first_ts=217000, last_ts=284000, value=53.411764705882355, key=3725}
{first_ts=34000, last_ts=284000, value=58.42231075697211, key=184}
{first_ts=284000, last_ts=285000, value=23.5, key=4917}
{first_ts=284000, last_ts=285000, value=43.5, key=2906}
{first_ts=273000, last_ts=285000, value=53.69230769230769, key=3970}
{first_ts=278000, last_ts=286000, value=61.111111111111114, key=4719}
{first_ts=287000, last_ts=288000, value=31.5, key=5124}
{first_ts=288000, last_ts=289000, value=32.5, key=5156}
{first_ts=288000, last_ts=289000, value=37.0, key=5224}
{first_ts=75000, last_ts=290000, value=50.06018518518518, key=1022}
{first_ts=287000, last_ts=290000, value=43.25, key=3786}
{first_ts=288000, last_ts=290000, value=19.0, key=5445}
{first_ts=289000, last_ts=290000, value=24.5, key=5078}
{first_ts=59000, last_ts=290000, value=64.17672413793103, key=500}
{first_ts=275000, last_ts=290000, value=51.0, key=1695}
{first_ts=274000, last_ts=275000, value=32.0, key=4891}
{first_ts=140000, last_ts=277000, value=52.789855072463766, key=2444}
{first_ts=276000, last_ts=277000, value=31.5, key=4844}
{first_ts=268000, last_ts=277000, value=62.7, key=2110}
{first_ts=277000, last_ts=278000, value=28.5, key=4909}
{first_ts=266000, last_ts=278000, value=52.84615384615385, key=723}
{first_ts=278000, last_ts=279000, value=30.5, key=4924}
{first_ts=250000, last_ts=279000, value=61.13333333333333, key=2165}
{first_ts=278000, last_ts=279000, value=28.5, key=4822}
{first_ts=278000, last_ts=279000, value=31.5, key=4951}
{first_ts=279000, last_ts=280000, value=33.5, key=4965}
{first_ts=279000, last_ts=280000, value=34.5, key=5009}
{first_ts=279000, last_ts=281000, value=12.0, key=4738}
{first_ts=278000, last_ts=281000, value=41.5, key=1113}
{first_ts=277000, last_ts=283000, value=18.571428571428573, key=4833}
{first_ts=284000, last_ts=285000, value=28.5, key=4985}
{first_ts=274000, last_ts=285000, value=38.083333333333336, key=3526}
{first_ts=101000, last_ts=285000, value=56.63243243243243, key=1316}
{first_ts=260000, last_ts=285000, value=58.84615384615385, key=4419}
{first_ts=285000, last_ts=286000, value=28.0, key=4835}
{first_ts=285000, last_ts=286000, value=35.5, key=5116}
{first_ts=287000, last_ts=288000, value=20.5, key=5318}
{first_ts=310000, last_ts=311000, value=28.0, key=5435}
{first_ts=287000, last_ts=288000, value=34.5, key=5174}
{first_ts=312000, last_ts=313000, value=36.5, key=5693}
{first_ts=312000, last_ts=313000, value=30.0, key=5555}
{first_ts=146000, last_ts=313000, value=66.41071428571429, key=2728}
{first_ts=313000, last_ts=314000, value=37.0, key=5705}
{first_ts=311000, last_ts=315000, value=45.2, key=3413}
{first_ts=312000, last_ts=316000, value=27.4, key=5373}
{first_ts=74000, last_ts=317000, value=56.51229508196721, key=967}
{first_ts=304000, last_ts=317000, value=47.92857142857143, key=4996}
{first_ts=306000, last_ts=318000, value=46.38461538461539, key=4067}
{first_ts=175000, last_ts=318000, value=50.354166666666664, key=3168}
{first_ts=313000, last_ts=318000, value=10.666666666666666, key=5453}
{first_ts=319000, last_ts=320000, value=31.5, key=5670}
{first_ts=318000, last_ts=320000, value=32.666666666666664, key=5499}
{first_ts=291000, last_ts=320000, value=54.8, key=4146}
{first_ts=320000, last_ts=321000, value=32.5, key=5807}
{first_ts=321000, last_ts=322000, value=32.5, key=5839}
{first_ts=319000, last_ts=323000, value=36.8, key=3933}
{first_ts=321000, last_ts=323000, value=38.666666666666664, key=684}
{first_ts=322000, last_ts=323000, value=28.0, key=5775}
{first_ts=290000, last_ts=324000, value=52.2, key=5229}
{first_ts=316000, last_ts=324000, value=38.55555555555556, key=1973}
{first_ts=311000, last_ts=312000, value=21.5, key=5816}
{first_ts=312000, last_ts=313000, value=32.0, key=5628}
{first_ts=305000, last_ts=314000, value=36.0, key=2771}
{first_ts=313000, last_ts=314000, value=33.0, key=5689}
{first_ts=312000, last_ts=315000, value=30.75, key=5408}
{first_ts=96000, last_ts=317000, value=48.752252252252255, key=1513}
{first_ts=316000, last_ts=317000, value=31.5, key=5710}
{first_ts=75000, last_ts=317000, value=59.82716049382716, key=1104}
{first_ts=316000, last_ts=317000, value=32.5, key=5691}
{first_ts=314000, last_ts=318000, value=14.6, key=5616}
{first_ts=79000, last_ts=318000, value=53.3375, key=833}
{first_ts=150000, last_ts=319000, value=51.98823529411764, key=553}
{first_ts=318000, last_ts=319000, value=30.0, key=5635}
{first_ts=210000, last_ts=319000, value=53.92727272727273, key=3683}
{first_ts=319000, last_ts=320000, value=31.5, key=5759}
{first_ts=153000, last_ts=320000, value=56.232142857142854, key=2709}
{first_ts=318000, last_ts=320000, value=45.0, key=2293}
{first_ts=320000, last_ts=321000, value=34.5, key=5632}
{first_ts=179000, last_ts=321000, value=50.08391608391609, key=2983}
{first_ts=289000, last_ts=322000, value=41.05882352941177, key=592}
{first_ts=302000, last_ts=322000, value=71.85714285714286, key=1269}
{first_ts=321000, last_ts=323000, value=49.666666666666664, key=906}
{first_ts=321000, last_ts=324000, value=26.0, key=5634}
{first_ts=323000, last_ts=324000, value=29.0, key=5768}
{first_ts=301000, last_ts=324000, value=52.166666666666664, key=3591}
{first_ts=320000, last_ts=325000, value=54.333333333333336, key=3769}
{first_ts=324000, last_ts=325000, value=25.5, key=5746}
{first_ts=314000, last_ts=315000, value=30.5, key=5648}
{first_ts=313000, last_ts=316000, value=62.25, key=2741}
{first_ts=297000, last_ts=317000, value=45.57142857142857, key=2640}
{first_ts=317000, last_ts=318000, value=26.5, key=5749}
{first_ts=313000, last_ts=319000, value=29.0, key=5436}
{first_ts=199000, last_ts=319000, value=58.239669421487605, key=3499}
{first_ts=319000, last_ts=320000, value=27.5, key=5650}
{first_ts=320000, last_ts=321000, value=29.5, key=5733}
{first_ts=321000, last_ts=322000, value=34.5, key=5859}
{first_ts=320000, last_ts=322000, value=31.333333333333332, key=814}
{first_ts=322000, last_ts=323000, value=31.5, key=5686}
{first_ts=273000, last_ts=324000, value=63.63461538461539, key=4830}
{first_ts=321000, last_ts=325000, value=30.8, key=5695}
{first_ts=317000, last_ts=325000, value=18.555555555555557, key=5579}
{first_ts=322000, last_ts=325000, value=30.0, key=3499}
{first_ts=323000, last_ts=326000, value=22.0, key=6385}
{first_ts=323000, last_ts=327000, value=14.4, key=5753}
{first_ts=326000, last_ts=328000, value=35.0, key=856}
{first_ts=185000, last_ts=312000, value=58.1640625, key=714}
{first_ts=288000, last_ts=312000, value=50.0, key=3173}
{first_ts=308000, last_ts=312000, value=18.6, key=6033}
{first_ts=261000, last_ts=314000, value=41.833333333333336, key=4523}
{first_ts=307000, last_ts=315000, value=59.22222222222222, key=1070}
{first_ts=314000, last_ts=316000, value=23.333333333333332, key=5971}
{first_ts=314000, last_ts=316000, value=56.0, key=2676}
{first_ts=310000, last_ts=316000, value=63.285714285714285, key=5062}
{first_ts=315000, last_ts=316000, value=30.5, key=5675}
{first_ts=316000, last_ts=317000, value=31.0, key=5684}
{first_ts=317000, last_ts=318000, value=31.5, key=5744}
{first_ts=317000, last_ts=318000, value=34.5, key=5781}
{first_ts=313000, last_ts=319000, value=30.0, key=1292}
{first_ts=266000, last_ts=319000, value=52.888888888888886, key=153}
